User_ID;Condition_ID;Group_ID;Timestamp;Run;Phase;IsPareto;Trust;Understanding;MentalLoad;PerceivedSafety;Aesthetics;Acceptance;TimeToStartCrossing;verticalPosition;verticalWidth;horizontalWidth;r;g;b;a;blinkFrequency;volume
28;1;-1;2024-09-07 10:28:27;6;optimization;FALSE;5.0;3.75;9.0;3.0;7.0;7.0;12.34;0.8385231972882081;1.0;0.7365288148668491;0.853186502417112;0.9560313449321428;0.8343758578371161;0.7163784536555426;1.0;0.7924912220454841
28;1;-1;2024-09-07 10:29:59;7;optimization;FALSE;5.0;4.0;9.0;3.0;7.0;7.0;12.34;0.826683012232023;0.8740560346435673;0.7254623731330969;0.5755413550076076;0.9602608289847864;0.954466935244986;0.7162694793177844;0.9983858166784114;0.8946910408851748
28;1;-1;2024-09-07 10:31:47;8;optimization;FALSE;5.0;4.0;9.0;3.0;7.0;7.0;12.38;0.8238265991871206;0.8160356887106843;0.7144434906231374;0.9129467575904194;0.9601653148436015;0.9789048840027028;0.5274375066604045;0.9575268513236881;1.0
28;1;-1;2024-09-07 10:33:34;9;optimization;FALSE;5.0;3.5;9.0;3.0;7.0;7.0;12.680000000000001;0.8306569519788503;0.9459285328244955;0.7453866997771533;0.5272164033872364;0.9513166758659362;0.9301460355038622;0.5;1.0;1.0
28;1;-1;2024-09-07 10:35:05;10;optimization;FALSE;5.0;4.25;9.0;3.0;7.0;7.0;12.53;0.8303765375970285;0.6261177519231933;0.7730390871697362;1.0;0.9567793526274494;1.0;0.9510519484279687;1.0;0.8661291133710205
28;1;-1;2024-09-07 10:37:01;11;optimization;FALSE;5.0;3.5;9.0;3.0;7.0;7.0;12.55;0.8303166391218872;0.5610099931998657;0.7799003952958443;0.9429154217233562;0.9584626150702125;1.0;0.9026314282896832;0.9864122183013959;0.7641745295106199
28;1;-1;2024-09-07 10:38:55;12;optimization;FALSE;5.0;4.0;9.0;3.0;7.0;7.0;12.61;0.8411987408073008;0.8412846632239296;0.8661614076673927;1.0;0.9558021707552358;0.6905805233928068;1.0;0.9883833959401006;0.9652435593836128
28;1;-1;2024-09-07 10:40:56;13;optimization;FALSE;5.0;4.25;9.0;3.0;7.0;7.0;12.620000000000001;0.8346936675131109;0.7735889288963242;0.818429600457677;1.0;0.9530100194327835;0.7076546781932516;0.8740330754842127;0.9869624916116018;0.9498402450688899
28;1;-1;2024-09-07 10:43:01;14;optimization;FALSE;5.0;4.25;9.0;3.0;7.0;7.0;12.709999999999999;0.8470192338641613;0.5643407118504858;0.8516240672013671;1.0;0.9539033087678848;0.5612160493558332;0.6714919506385018;0.9874519955426868;0.9472592268317979
28;1;-1;2024-09-07 10:45:09;15;optimization;FALSE;5.0;4.25;9.0;3.0;7.0;7.0;12.7;0.8612310991260907;0.7700990424232828;0.8032799142212972;1.0;0.9519602736614603;0.6451366204750577;0.81078017551825;0.9663583768315089;0.9496358260886203
